"Heaving frequency in [Hz],  from motor excitations",Wind speed [m/s],0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1.0,10,-0.0016797772,-0.0002925219,0.0012555998,0.00058999564,0.0008521476,-0.0008984168,0.0004428709,-9.065773e-05,0.0024471288,-0.00026088767,0.00029823184,0.0016846154,0.00045335758,0.00034701359,0.0010233388,-0.0009960146,0.0008736467,-0.0010141211,-0.0012945503,-4.80428e-05,0.001835638,1.4309771e-05,-0.0005963128,0.00043961336,0.0001369624,-0.00072379876,-0.0011882202,0.001298177,-0.0019527941,0.00061620586,0.00017808285,0.0010693913,0.00059418427,-0.00079067936,0.00064679165,0.0023736674,-0.0028228322,0.00061569316,0.0007046107,0.00064008124,0.0015014419,-0.00068731623,0.0016163155,-3.9946288e-05,9.85185e-05,0.000749717,-0.0013986906,-0.00021739164,-0.00040356256,0.00073165866,-0.00034036045,-0.00056298636,0.00024174555,-0.0011226486,-0.0013263235,-0.0013924426,-0.000748371,8.8366796e-05,-0.0021959692,0.0004171644,-0.0022227066,0.0002812905,0.0010139076,0.0008829632,-0.0011654124,0.0006698193,0.0027213586,0.00022636075,0.0017557936,0.0015935553,-0.0011433493,0.0008397973,-0.00030370615,-0.0015127418,0.0014447616,0.0019860216,0.00036579324,0.00048517156,-0.0006269207,3.2082316e-05,-0.0017912602,0.0011469446,0.0019189799,-0.0019318466,0.0019233371,-0.0022661136,0.00076498836,-0.0027629873,-0.0005833488,0.0014526816,-0.0022763442,-0.0032535142,-0.000693772,-0.0030330094,-0.0013143984,0.0002775584,-0.00089955155,0.0016186937,0.0004529301,0.0016457783,-0.0005593505,-8.483138e-05,-0.002389749,-0.00031476608,-0.0002178927,0.0012162786,-0.0002596518,-0.0020076777,0.001810817,0.00083317515,0.0003619506,0.0012050131,-0.0012005137,0.0016642762,0.00028367084,0.0010369327,0.0012318799,-0.0009970795,0.0021316295,0.0009487299,0.0007884931,-0.0008347174,0.00011439901,0.00023615896,0.0025506173,-0.0012183296,-0.00050642126,0.00030627102
1.0,10,-0.0016301861,-0.0002515139,0.001310436,0.0006214669,0.0009675422,-0.000808153,0.0005368078,-7.5398944e-05,0.0024690633,-0.00018077902,0.00030872226,0.001676986,0.00050151814,0.0004318906,0.0009839997,-0.0011695833,0.0008068895,-0.0009816962,-0.0013460487,-2.8969313e-05,0.0019071635,2.956856e-05,-0.00078800134,0.00047394563,0.00030290172,-0.0007066326,-0.0012568848,0.001318681,-0.0020481616,0.0006638896,0.00010035839,0.0011056309,0.00062470185,-0.0007525324,0.00068529625,0.0023650844,-0.002744154,0.0006261836,0.0007465724,0.00064389594,0.0015281448,-0.0007140191,0.0016010567,6.859377e-05,0.00012045301,0.0007344582,-0.001400598,-0.00029535452,-0.00047043897,0.0006553647,-0.00028409366,-0.0006793346,0.00021504267,-0.0011550735,-0.0013406286,-0.0012055225,-0.00083515537,0.00025239878,-0.0021680743,0.00043182715,-0.002180745,0.0002402825,0.0009814827,0.0008381405,-0.0012321696,0.00074611325,0.002646972,0.00017748494,0.0017767744,0.0014597429,-0.0012442004,0.00085815554,-0.00030346774,-0.0015260932,0.001364653,0.0019278475,0.00032383157,0.00052713323,-0.00060403254,-4.1573076e-06,-0.0016987538,0.0011560045,0.0018655742,-0.0020114784,0.0019652988,-0.002180283,0.0007678494,-0.0027791997,-0.0005947929,0.0014240714,-0.0023278426,-0.0032458848,-0.00063798204,-0.002992955,-0.0012886492,0.0003996287,-0.0008603317,0.0016015276,0.00050633587,0.0015456425,-0.0005107131,-2.9995106e-05,-0.0022540889,-0.00025754562,-0.00022742944,0.0012702507,-0.00018145051,-0.002167895,0.0017431062,0.00081410166,0.0002527549,0.0012751678,-0.0011030005,0.0015312387,0.00030846638,0.0010121372,0.0012590596,-0.0010914933,0.0020896678,0.0008443026,0.0006549787,-0.0007717749,8.660369e-06,0.00023854314,0.0026078378,-0.0011010277,-0.00041010015,0.00039114803
1.0,10,-0.0017789593,-0.00027344842,0.0012646597,0.0005356362,0.00087503577,-0.00083069847,0.00050915126,-8.6843036e-05,0.002516747,-0.00019365363,0.00026914477,0.0016731713,0.00055301655,0.000272627,0.0010885462,-0.0010417909,0.000831685,-0.0009521322,-0.0012773841,-0.00010144856,0.0017040309,2.956856e-05,-0.00065448694,0.00034424593,0.00017892406,-0.0006742077,-0.0011481659,0.001377332,-0.0019423037,0.0005666148,0.00011323299,0.0009053593,0.0005827402,-0.00068529835,0.00051601906,0.002439471,-0.002829508,0.00060281856,0.0006321315,0.0006191004,0.0015014419,-0.00065298396,0.0015843674,5.9653074e-05,0.000202469,0.0007535317,-0.0012766203,-0.00027532736,-0.00025204755,0.00074691745,-0.00031604175,-0.0006163921,0.00014828547,-0.001174147,-0.0012137899,-0.0012551135,-0.0007407416,6.929331e-05,-0.002237454,0.00043182715,-0.0020701187,0.00038619468,0.0011703102,0.0007742443,-0.0010137782,0.0006145062,0.0025439751,0.00014482159,0.0018797712,0.001674409,-0.001224054,0.0009296811,-0.00033660792,-0.001412606,0.0013684677,0.0019364306,0.00019031717,0.0005037682,-0.00062215235,9.1210124e-05,-0.0017235493,0.0012322984,0.0019609416,-0.001880825,0.0017249729,-0.002317612,0.00082387775,-0.0027267477,-0.00065964274,0.0013854476,-0.0022610854,-0.0031905717,-0.0006618239,-0.002916661,-0.0014040438,0.00020507915,-0.0009569508,0.0015900835,0.0004529301,0.0015594708,-0.00055791996,-1.3305806e-05,-0.002378305,-0.0003433763,-0.00023887353,0.0012539786,-0.0001967093,-0.0021287943,0.001723079,0.00080647226,0.00020840904,0.0013170103,-0.0012188719,0.0017460538,0.00019307178,0.0010674503,0.0012194822,-0.0010285508,0.0020534282,0.00094634574,0.0007350873,-0.00059153046,2.3203902e-05,0.00031579076,0.0025992547,-0.001133095,-0.00052549475,0.00025954098
1.0,10,-0.001656889,-0.0003182711,0.0012007635,0.00051942375,0.0008998313,-0.0007876043,0.0004648054,-8.302834e-05,0.0026445393,-6.538443e-05,0.00040647388,0.0017227624,0.0004559802,0.00039183628,0.0010552868,-0.0009616823,0.0007992601,-0.0010770636,-0.0013784736,7.784221e-05,0.0018785533,-2.7651899e-05,-0.00062492304,0.00030609895,0.00019418285,-0.00068279076,-0.0013102905,0.0013348935,-0.002102521,0.00063146465,0.0001556715,0.0010159855,0.0007048105,-0.0007298826,0.0006790974,0.0022451598,-0.00277944,0.0006199847,0.00054439344,0.0006629694,0.0015929947,-0.00075788813,0.001602964,4.7255307e-05,0.00022440351,0.0007840493,-0.0015150389,-0.00027747313,-0.00035361387,0.0006782529,-0.00040950184,-0.00062974356,0.00019978388,-0.0010368179,-0.0013272772,-0.0013962573,-0.0007264365,2.733164e-05,-0.0021653324,0.00043981418,-0.002039601,0.00022502372,0.0011169044,0.0007523098,-0.0011644587,0.0006259503,0.0026298058,0.00022946019,0.0016966658,0.0015669418,-0.0010675322,0.00086864596,-0.00032373331,-0.0015473125,0.0015515732,0.0020890185,0.0002704258,0.00048374105,-0.0005906811,0.000116005656,-0.0017750477,0.0010730348,0.0020410502,-0.0020315056,0.001911893,-0.0022222446,0.0008589253,-0.002758219,-0.000606237,0.0014235945,-0.0023659896,-0.0032287186,-0.00065228716,-0.0028651627,-0.0013205973,0.0004110728,-0.00089812104,0.0015214189,0.00051396526,0.0016062008,-0.00059249066,8.253846e-05,-0.0024002395,-0.00015693298,-0.00030944543,0.0012875658,-0.00020433869,-0.002097323,0.0017807763,0.00075497385,0.00022986671,0.0013146261,-0.0011432932,0.0016187383,0.00030179066,0.0010293033,0.0012867162,-0.0011630189,0.0020324474,0.00086719077,0.0007656049,-0.0008180281,-4.4030137e-05,0.00015223562,0.002478138,-0.0011528837,-0.00050356024,0.0004035458
1.0,10,-0.0017369976,-0.00030301232,0.0012789648,0.00058618095,0.001070539,-0.00086070196,0.0004814947,4.667137e-05,0.0025796895,-0.0003047567,0.00025340915,0.0016579125,0.00044620503,0.00042521488,0.0009973511,-0.0010570497,0.00082024094,-0.0010236579,-0.0012335151,-6.330159e-05,0.0017335948,-4.763715e-06,-0.0006563943,0.00042435457,0.00026761577,-0.0006780224,-0.0011996643,0.0012786267,-0.002067235,0.0005780589,0.00012801494,0.001073206,0.0006590341,-0.00073035946,0.0006192543,0.002451392,-0.002785639,0.00073490245,0.00068553723,0.00082127936,0.0015109787,-0.0007521661,0.0015495582,5.8669597e-05,0.00012617506,0.00061810995,-0.0014559111,-0.0002116696,-0.00039545633,0.0006858823,-0.00028361683,-0.0006240215,0.00027798518,-0.0011894058,-0.0013806829,-0.0013428516,-0.0008122672,0.000118884374,-0.0020826012,0.00047140464,-0.0021464126,0.00034709403,0.0010768501,0.00066075707,-0.001113914,0.0005515637,0.0025802148,0.00021706242,0.0018835859,0.0015256656,-0.0011025798,0.0008963025,-0.00034757517,-0.0015601871,0.0013188766,0.0019240328,0.00039249612,0.0006592171,-0.0007728329,0.00021709513,-0.0017388081,0.0012680612,0.0019113505,-0.0020605926,0.0020034458,-0.0021840977,0.00081624836,-0.0029413244,-0.0005566459,0.0014903517,-0.00232975,-0.0032992905,-0.0006708838,-0.0030768784,-0.0012357202,0.00030807598,-0.00070214097,0.0015214189,0.00034421124,0.0015918957,-0.00063850544,1.0536052e-05,-0.002447208,-0.00031428924,-0.00030372338,0.0013966721,-0.00026442017,-0.002150252,0.0017721932,0.0007530665,0.00032666465,0.001431332,-0.0011916922,0.0016406728,0.00027222675,0.0010121372,0.0011784742,-0.0010361802,0.002101112,0.00092488807,0.0007465314,-0.00089527573,4.382711e-05,0.00018370687,0.0026459848,-0.0011664736,-0.0003605091,0.00030054897
1.0,10,-0.0017751446,-0.00036118645,0.001298992,0.0004583886,0.00097612524,-0.0008660962,0.0003889883,-6.7343935e-06,0.0025348668,-7.1821734e-05,0.00029203296,0.001676986,0.0005558776,0.00045287143,0.001069592,-0.00094833085,0.00086792465,-0.00091017055,-0.0012735694,8.165691e-05,0.0018556651,0.0001096772,-0.00070312433,0.00027176668,0.00018083141,-0.0008010464,-0.0011577026,0.0013577817,-0.002020505,0.0005875956,0.00019620266,0.0009072666,0.0006781076,-0.000652635,0.00071450253,0.0022728164,-0.0028628865,0.0005670558,0.00049861707,0.000737356,0.0014823684,-0.00073118525,0.0016253754,3.482774e-05,0.00021486677,0.00079549337,-0.0014520964,-0.00033469358,-0.00033287145,0.0007221219,-0.00036992435,-0.00058968924,5.8640086e-05,-0.0010463546,-0.001304389,-0.001400072,-0.0007292975,4.4434564e-06,-0.0020768791,0.0004183565,-0.0019671218,0.00026793906,0.0010959236,0.00065408135,-0.0011568293,0.0006469311,0.0026298058,0.0002525868,0.001763423,0.0015501035,-0.0011104476,0.0008753217,-0.00037308596,-0.0015368221,0.0014867233,0.001976485,0.000293314,0.00057481695,-0.00058114436,0.00011982035,-0.0017149663,0.0010983072,0.0020601237,-0.0019389992,0.0018661167,-0.0022508549,0.00086726993,-0.0027687093,-0.00062912516,0.0014197798,-0.00232975,-0.003110463,-0.00071999803,-0.0028403671,-0.0012733904,0.00035766704,-0.00087624614,0.0016453966,0.00044339336,0.0016622292,-0.0005161967,0.00011448655,-0.002372106,-0.0002265512,-0.00021217065,0.0012781185,-0.000285401,-0.0019766833,0.0017521661,0.0008903956,0.00023415824,0.0012475708,-0.0011781023,0.0016826345,0.00023407978,0.0010254886,0.0012628743,-0.0011229645,0.0020553356,0.00087958854,0.0007846784,-0.00069166627,2.2965483e-05,0.00018847524,0.0024132882,-0.0010883915,-0.0005169117,0.00033488125
1.0,10,-0.0015844097,-0.00028298516,0.0014530104,0.0006214669,0.00083116675,-0.000878181,0.00048721675,-1.4363788e-05,0.0025787358,-0.0003047567,0.00030204654,0.0015358422,0.00040781964,0.0004204465,0.00088445994,-0.001097104,0.00078590866,-0.0009912329,-0.0013136237,-7.474568e-05,0.0017965373,9.060372e-05,-0.0006420892,0.00034424593,0.00022088573,-0.0008668499,-0.0011023895,0.0014603017,-0.0020977526,0.00073160045,0.00010321941,0.00089582254,0.00060944306,-0.0006073355,0.000694833,0.002344342,-0.0027751485,0.00044260127,0.00054057874,0.00062482245,0.0015586624,-0.0007674249,0.0016248985,-1.0591e-05,0.00025396742,0.00081075216,-0.0013319334,-0.00028319517,-0.00038174726,0.0007564542,-0.00042905216,-0.00056298636,0.00021885737,-0.0011131119,-0.0013568411,-0.001361925,-0.0008113135,0.00030580454,-0.0020470768,0.00046478852,-0.0020624893,0.0002440972,0.0011607734,0.00070653344,-0.0010652766,0.0006774487,0.0026107323,0.00016198773,0.0017405348,0.001584853,-0.0011924636,0.000861255,-0.00035758875,-0.0014528987,0.0014142441,0.0019364306,0.00025516702,0.00051092077,-0.0006240597,-6.137777e-05,-0.0016167378,0.0012814127,0.0020143474,-0.0020233993,0.0019347812,-0.0022699283,0.00090947,-0.0026618978,-0.00056236796,0.001495597,-0.0022515487,-0.0032210893,-0.000629399,-0.0028918656,-0.0013482538,0.0002851878,-0.00089073007,0.0015290483,0.00041478314,0.0016605603,-0.00050379895,-9.7229145e-05,-0.002432426,-0.00016694656,-0.00038001733,0.001319037,-0.00016237702,-0.0021750475,0.0016954225,0.0007759547,0.0001874282,0.0014111856,-0.0012534426,0.0017083837,0.00033993763,0.0009854343,0.0012013623,-0.0013098847,0.002068687,0.00088244956,0.0007617902,-0.00068785157,-9.374041e-05,0.000262385,0.0025124704,-0.0011147368,-0.000390073,0.00039687008
1.0,10,-0.0016511669,-0.00032303948,0.0012384336,0.0005842736,0.00090459967,-0.00088879064,0.000395664,-5.6325458e-05,0.002634049,-0.00028639846,0.00029489398,0.0017227624,0.0004831599,0.0003355695,0.0010409817,-0.00094833085,0.0006466722,-0.0010656195,-0.0013441413,-9.763386e-05,0.0017984447,3.7197955e-05,-0.00058677606,0.00032898714,0.000108352164,-0.0007810192,-0.0012301819,0.001298177,-0.0021530658,0.0006324183,0.00010131206,0.0010274296,0.00075440155,-0.0006154417,0.00056823273,0.0024299342,-0.0027203122,0.00061187847,0.00063594617,0.00071828254,0.0014461288,-0.00075788813,0.0015819832,3.369525e-05,0.00013380445,0.0007726052,-0.0014425596,-0.00029702345,-0.0004052315,0.00075454684,-0.00038232212,-0.0005534496,0.00017117365,-0.0011169265,-0.0012996206,-0.0013352222,-0.0008561362,6.547861e-05,-0.0021059662,0.00057678565,-0.002066304,0.00031276175,0.0010387031,0.00069890404,-0.0010557398,0.000635487,0.0026240838,0.00024352688,0.0016794996,0.0015388085,-0.001054896,0.00078376895,-0.00024743937,-0.0015759227,0.0015172409,0.0019192644,0.00037723733,0.00066446234,-0.0006088009,0.00017513346,-0.0017407155,0.0012637697,0.0018732036,-0.0019881134,0.0019462253,-0.0021726536,0.00081505626,-0.0027849218,-0.00064819865,0.0014679404,-0.002285881,-0.0033298081,-0.000629399,-0.0030024918,-0.0013639894,0.00032142742,-0.0008681399,0.0015214189,0.00036328472,0.0015456425,-0.00047590397,-5.676411e-06,-0.0023098788,-0.00028520217,-0.0004067202,0.0013447267,-0.00011278596,-0.002121165,0.0018399041,0.0007873988,0.00018695137,0.0013221959,-0.0012543963,0.0017019464,0.0003933434,0.00094919465,0.0013029287,-0.0010247361,0.0021411662,0.0008085398,0.0007732343,-0.00084520783,-5.1063485e-05,0.000262385,0.0024438058,-0.0011992562,-0.0004892551,0.00033106655
1.0,10,-0.0015405407,-0.00032685418,0.001307575,0.00063481834,0.0009322562,-0.0008648072,0.00049770717,-2.580788e-05,0.0024662022,-0.00032263808,0.00013324618,0.0015282128,0.00049412716,0.00047003757,0.000988172,-0.0010837526,0.0008030748,-0.0009979086,-0.0013193458,-0.00021207478,0.001800352,9.823311e-05,-0.0006792825,0.0003862076,0.0001999049,-0.00072379876,-0.001121463,0.0013096211,-0.002096799,0.0006448161,0.000116094016,0.0010007267,0.00064377533,-0.0007499098,0.00060685654,0.0024728496,-0.002873377,0.0006032954,0.00068553723,0.00060574897,0.0015109787,-0.00069113093,0.0015996261,1.6380101e-05,0.0002511064,0.0007726052,-0.0013014158,-0.00018687407,-0.00034336187,0.00065345736,-0.0003332079,-0.00063737296,0.0002474676,-0.0011627029,-0.0012404928,-0.0012665576,-0.0007331122,0.00025621348,-0.0021985918,0.00050227984,-0.0021845596,0.00026126334,0.0010730354,0.0007599392,-0.0012140498,0.00060878415,0.0026393426,0.00026593823,0.0017290907,0.0016026748,-0.0012709033,0.000851003,-0.00034042262,-0.0015828368,0.0015401291,0.0019478747,0.00035816384,0.00063394476,-0.00068223383,-2.895284e-05,-0.0017836308,0.001259955,0.0017740214,-0.0021073227,0.0018775607,-0.0023424076,0.00077261776,-0.0028125783,-0.0006272178,0.0013244124,-0.0023583602,-0.003345067,-0.00073716417,-0.002975789,-0.0012295214,0.00043968303,-0.00096618955,0.0015977129,0.00039570965,0.0015940415,-0.00047280453,-9.2460774e-05,-0.0023849807,-0.00018363586,-0.00024078088,0.0013113183,-0.00013472047,-0.00203295,0.00178173,0.00079884287,0.0002527549,0.001439915,-0.0010658072,0.0015999032,0.0002445702,0.0010159519,0.0012123296,-0.0012478959,0.0021373515,0.0008557467,0.0007923078,-0.00073648896,5.0025992e-05,0.00022948324,0.0026793634,-0.0011497843,-0.00044443243,0.00033106655
1.0,10,-0.0015615216,-0.00037739892,0.0011950415,0.00058618095,0.0009227195,-0.00083072827,0.0004662359,-6.395485e-05,0.0026063924,-0.00028997473,0.0003053844,0.0017227624,0.00054276455,0.00036227237,0.0010668501,-0.0009426088,0.0006886339,-0.00097311306,-0.0012640327,-0.00011289265,0.0017707881,-3.909599e-05,-0.00061633997,0.00047776033,0.00011025951,-0.0007733898,-0.0012721436,0.0013220189,-0.0020300418,0.00062764995,0.00016043987,0.00092061807,0.0005369638,-0.00078400364,0.0005552389,0.0024020392,-0.0028109113,0.0006137858,0.00052531995,0.0006744135,0.0015586624,-0.0008036645,0.0015981956,9.788945e-05,0.00012522138,0.00068105245,-0.0014311156,-0.00028700987,-0.00040201284,0.00071639987,-0.00036563282,-0.000643095,0.00021504267,-0.0011932205,-0.0013501653,-0.0013352222,-0.0007674445,6.929331e-05,-0.0021948963,0.000445119,-0.0020586746,0.00037951896,0.0010825722,0.0007895031,-0.0011320338,0.000547749,0.002582122,0.00031457562,0.0017901259,0.0014528586,-0.001020683,0.00082215434,-0.00038810633,-0.0014781711,0.0014600204,0.0020985552,0.00025135232,0.0005328553,-0.00065934565,8.739543e-05,-0.0017569279,0.0011564813,0.002039143,-0.0019823913,0.0018317844,-0.0021573948,0.0008081421,-0.0027362844,-0.0005986076,0.0014126273,-0.00232975,-0.0033050126,-0.000611756,-0.0028136643,-0.001335856,0.00027183635,-0.000984667,0.0015519365,0.00029652752,0.0015971409,-0.0004940238,9.58899e-05,-0.002402862,-0.0002456247,-0.0003628512,0.0012437564,-0.00022150483,-0.0020939852,0.0018303674,0.00081410166,0.00022509834,0.0014366964,-0.0011964606,0.0015732003,0.00030083698,0.0010121372,0.001225681,-0.0011248719,0.0020324474,0.0009945063,0.0007274579,-0.0006740233,-5.3328462e-05,0.0001417452,0.0026946221,-0.0011292803,-0.0004158222,0.00030341
1.0,10,-0.0016454449,-0.00031350274,0.0013595503,0.00059381034,0.00093511725,-0.00087394164,0.00054348353,-4.106667e-05,0.0024394994,-8.255057e-05,0.00024101138,0.0016579125,0.0005422877,0.00038229953,0.000993298,-0.0009769411,0.00080879685,-0.001078971,-0.0013670295,4.3509935e-05,0.0017984447,-6.579887e-05,-0.00069930963,0.00016495516,0.00016366527,-0.00060554314,-0.0011748688,0.0012810109,-0.0019690066,0.000595225,9.463634e-05,0.0010617619,0.0006819223,-0.00080593815,0.00064285775,0.0023560245,-0.002785162,0.00060758693,0.00068553723,0.00049130805,0.0015319595,-0.00062437373,0.0015838905,-1.2926757e-06,0.0002768556,0.000793586,-0.0015360197,-0.0002541081,-0.00031785108,0.0007144925,-0.0002998293,-0.00057824515,0.00021504267,-0.0010158371,-0.0012118826,-0.0013657397,-0.0007416953,0.00012269907,-0.0020885617,0.00036667928,-0.0020472305,0.00029178092,0.0011684028,0.0007484951,-0.0011129603,0.00065265317,0.0025897515,0.00031839032,0.0017748671,0.0015494479,-0.0012418162,0.0007203496,-0.00039215945,-0.0013651607,0.0014066147,0.0019593188,0.00032764627,0.00051044393,-0.00066602137,8.358073e-05,-0.001850388,0.0011402689,0.0020257914,-0.0019261246,0.0017707492,-0.0022603916,0.0008472428,-0.0028259298,-0.0006977897,0.0014169188,-0.002259178,-0.0032573289,-0.0007109381,-0.0030463608,-0.0013487306,0.00032333477,-0.0009579641,0.0016396745,0.0003938023,0.0015918957,-0.00059249066,-3.1425618e-05,-0.0024062,-0.00031810394,-0.00019118981,0.0012253982,-0.00017286744,-0.002024367,0.0018055718,0.000859878,0.0003271415,0.0013911584,-0.0011781023,0.0016912175,0.00021595997,0.0009816196,0.0012137601,-0.0010543,0.0021545177,0.0009406237,0.0007617902,-0.0008423468,6.027799e-05,0.00026524602,0.002507702,-0.0011075842,-0.00051118963,0.00029291958
1.0,10,-0.0016778698,-0.0002848925,0.0012722891,0.0005613854,0.0009522834,-0.00088078127,0.000392803,-6.7343935e-06,0.002631188,-0.0001791101,0.00021287799,0.0015816186,0.00046098698,0.0004166318,0.0009664759,-0.0011714906,0.0007992601,-0.0010341483,-0.0012087196,-9.763386e-05,0.0017717418,1.8124469e-05,-0.00062396936,0.00040528108,0.00013982342,-0.0006551342,-0.001121463,0.0012929318,-0.002067235,0.00060476176,0.00017045345,0.0010064488,0.0005560373,-0.00060805073,0.00063498993,0.0023185927,-0.0027303258,0.00062475307,0.0005672816,0.0008823145,0.0015929947,-0.00074644404,0.0016229912,0.0001382716,0.00015097059,0.0006600716,-0.0015627226,-0.00030083815,-0.00035754777,0.00074691745,-0.00040997867,-0.0006087627,0.00017498835,-0.0010959457,-0.0013778219,-0.0013581103,-0.0006901969,4.4434564e-06,-0.002124086,0.0004964386,-0.0021349685,0.00028987357,0.0010787575,0.00080285454,-0.0011215433,0.0006393017,0.0025516045,0.00031910557,0.001769145,0.0015434874,-0.0011336934,0.0010364926,-0.00041504763,-0.0015280006,0.0013799118,0.001862044,0.00032764627,0.0006086724,-0.0006049862,8.167338e-05,-0.0017111516,0.0012756906,0.001880833,-0.002056301,0.0019080783,-0.0021192478,0.0008977875,-0.002775385,-0.00052612834,0.0013773413,-0.0024022292,-0.0032172746,-0.0007052161,-0.0029586228,-0.0013239351,0.00042442424,-0.00082534377,0.001576732,0.00040333904,0.0015616165,-0.0005479064,-2.8153881e-06,-0.0024321876,-0.00022512069,-0.0002846499,0.0012372297,-0.00028444733,-0.0019638087,0.0016682427,0.00081791636,0.00027182838,0.0011979202,-0.0012019442,0.0016652299,0.00032849354,0.0010178592,0.0011546323,-0.0011124741,0.0021487956,0.000895801,0.00067023747,-0.0006897589,2.689939e-05,0.0002123171,0.002606884,-0.0011117565,-0.00037195318,0.00039019436
1.0,20,0.00011885259,-0.0018861117,0.002929775,0.00092759635,0.0005507865,-0.00089789525,0.0007404173,0.0015725503,0.0031452184,0.0012354273,-0.0010025799,9.963289e-06,-0.001009102,0.00030314457,0.00034909102,-0.0001110048,0.00060471054,-0.0008367376,-6.0495688e-05,-0.0010665669,0.0010164317,0.0005369233,-0.0018275063,0.00011917879,1.2031058e-05,-0.0012082653,-0.0014361755,0.0005881665,-0.0035063296,0.0005914103,-0.001005427,-0.00038973044,-0.00077910675,0.00042310962,0.0010580637,0.0020212848,-0.0006460706,-0.0018810262,0.00026592053,0.00044553168,0.0017703781,-0.00041838008,0.0012210174,0.0007592626,0.0011628191,-0.0002783439,-0.0012193999,-0.0021259324,0.0014683809,-0.00011138944,-0.0009340227,-0.0011199322,-0.00054598943,-0.0003463577,0.0013382426,0.00073997315,-0.00053570163,-0.00014814443,-0.00069655466,-2.3790752e-05,-0.0017115371,-0.000733419,0.00076404493,-9.5506664e-05,-0.00036527961,2.3228116e-05,0.0018172753,-0.00026501995,0.0016794996,0.0007104827,-0.0010326039,0.0012148297,-0.00069375895,0.00053169753,0.0005101608,6.2460545e-05,0.00023227884,0.0011656182,0.0011745701,-0.000297889,-0.00089099165,0.0015384279,-0.00048427936,-0.00081604766,0.0016715671,-0.00039881933,0.00016512722,-0.00031967368,-0.0027767997,0.00096153934,-0.0023965072,-0.0013022965,-0.0012426116,-0.0014956864,0.00014663069,0.0006666575,-0.0014750344,-0.0012308852,0.0013074223,0.0022718655,0.0005461965,0.00012354646,-0.0010596118,0.00046677003,7.3931646e-05,-0.00023560107,-0.00017668214,-0.0010616328,0.0018341821,0.003152511,-5.6908466e-06,-0.0009707352,0.0006360247,0.0020481301,0.00017685932,-0.00076551177,0.00035974476,-0.00084830634,0.0015174632,0.00031119864,0.0014560651,0.0011384347,0.0006635962,0.0009003931,0.001506344,0.0013524187,-0.0009994709,-0.0008476749
1.0,20,0.0001817951,-0.0020253481,0.0028868597,0.0010057976,0.00048498297,-0.00093113974,0.0007098997,0.0017365823,0.00314045,0.0012282748,-0.000803262,8.244254e-05,-0.00089323055,3.420841e-05,0.00030450674,1.2972858e-05,0.0005951738,-0.00065363216,1.3890909e-05,-0.0010818257,0.00088577834,0.00033092964,-0.0017893594,0.00019547273,-0.00011385395,-0.0011310177,-0.0016269104,0.00076554995,-0.0034081012,0.00042260997,-0.0010378519,-0.00048509787,-0.0008248831,0.0005613924,0.000997267,0.002162667,-0.00044675265,-0.0019124974,6.5211207e-06,0.00039212592,0.0016750107,-0.000406936,0.0012648865,0.00075118616,0.0009272615,-0.00048815226,-0.0012823424,-0.0023118989,0.0016909447,-9.0408605e-05,-0.0009530962,-0.0011523571,-0.00040866033,-0.0004913162,0.0012676707,0.00075523194,-0.0004775275,-0.00021680898,-0.0007792859,2.115115e-05,-0.0017992752,-0.0007143455,0.00088230055,-4.3054577e-05,-0.00030138344,1.5598722e-05,0.0018363488,-0.00019087177,0.001889308,0.0008335067,-0.0009094607,0.0012935079,-0.00074501894,0.00074484374,0.00045675505,0.00033330405,0.000121652614,0.0011126893,0.0013290653,-0.00039897847,-0.0009224629,0.0016538225,-0.00019054767,-0.00084036635,0.0016944553,-0.00033587683,0.000190638,-0.00017566886,-0.002931295,0.00092434604,-0.0023774337,-0.0011554307,-0.0011667944,-0.001367894,0.00026679365,0.0006895457,-0.0014490468,-0.0012614027,0.001229221,0.0022039162,0.00023148395,0.00012497697,-0.0012124381,0.00027746568,0.0001349668,-0.00032694518,-0.00026918855,-0.0010416056,0.0018742364,0.003146789,0.0001449897,-0.00096751656,0.00058047316,0.0021012975,0.00032372517,-0.0009619687,0.0002920339,-0.00065089576,0.0018073802,0.0004275469,0.0014293622,0.001351581,0.000635582,0.0008670145,0.0015359079,0.0014016521,-0.00087835424,-0.00078663975
